OR12D3	2.961421094
OR14J1	0
OR10C1	1.380211242
MAS1L	0
OR2H1	3.204933522
LOC100507362	0
OR11A1	3.075911761
GABBR1	3.119255889
MOG	2.968949681
ZFP57	2.037426498
OR2H2	1.934498451
UBD	2.42975228
SNORD32B	0
HLA-F-AS1	4.351255034
HLA-F	2.086359831
IFITM4P	2.536558443
HCG4	3.310480891
LOC554223	2.788168371
HLA-G	2.877946952
HLA-H	0
HCG4B	3.027349608
HLA-A	2.633468456
PPP1R11	3.011147361
ZNRD1	2.328379603
HLA-J	0
ZNRD1-AS1	4.782214551
HCG9	0
TRIM10	3.241048151
TRIM40	2.965671971
TRIM15	2.541579244
TRIM31	2.806179974
HLA-L	0
HCG18	4.599391758
RPP21	1.69019608
PRR3	3.342817315
ABCF1	2.920123326
GNL1	3.671635597
MIR877	0
HLA-E	3.210853365
C6orf136	2.471291711
PPP1R18	2.944975908
DHX16	2.093421685
ATAT1	2.252853031
MDC1	2.818885415
PPP1R10	3.058805487
NRM	2.787460475
MRPS18B	2.778874472
TUBB	3.009875634
FLOT1	2.583198774
IER3	2.868056362
DDR1	2.935003151
SFTA2	2.1430148
VARS2	2.396199347
GTF2H4	2.08278537
DPCR1	3.043362278
MIR4640	0
C6orf15	2.201397124
MUC22	2.667452953
HCG22	0
HCG27	0
CCHCR1	2.187520721
POU5F1	2.423245874
TCF19	3.176091259
PSORS1C2	2.621176282
PSORS1C3	3.6198235
HLA-C	2.624282096
HLA-B	2.786751422
MICB	3.084933575
MICA	0
HCP5	0
HCG26	0
DDX39B	2.334453751
NCR3	2.494154594
NFKBIL1	2.340444115
ATP6V1G2	2.981365509
SNORD84	1.897627091
SNORD117	1.886490725
LST1	0
LTB	3.000434077
PRRC2A	2.283301229
ATP6V1G2-DDX39B	4.220918364
LTA	2.798650645
TNF	2.902546779
SNORA38	0
AIF1	2.709269961
MCCD1	2.472756449
GPANK1	3.018284308
CLIC1	2.418301291
ABHD16A	4.215399601
MSH5	2.170261715
CSNK2B	2.149219113
C6orf25	3.263872677
LY6G5B	2.227886705
LY6G6E	3.320354033
DDAH2	2.29666519
LY6G5C	2.437750563
LY6G6C	2.652246341
APOM	2.086359831
LY6G6D	0
C6orf47	2.884795364
SAPCD1	2.50242712
MSH5-SAPCD1	0
MIR4646	1.806179974
LY6G6F	0.698970004
ZBTB12	2.491361694
NEU1	2.824776462
C6orf48	2.008600172
HSPA1L	2.632457292
SLC44A4	2.638489257
EHMT2	2.5132176
HSPA1B	2.583198774
HSPA1A	2.416640507
LSM2	2.563481085
SNORD48	0
SNORD52	0
VARS	1.875061263
SKIV2L	1.612783857
STK19	0
DOM3Z	1.826074803
CFB	1.740362689
C4A	2.149219113
LOC100293534	2.152288344
TNXA	3.663229635
RDBP	2.33243846
MIR1236	2.012837225
CYP21A1P	0
C4B	2.152288344
TNXB	2.290034611
FKBPL	1.397940009
PPT2	2.864511081
CYP21A2	2.729974286
ATF6B	2.673941999
PRRT1	2.934498451
LOC100507547	3.194791758
AGER	2.767897616
RNF5	2.670245853
NOTCH4	2.774516966
AGPAT1	3.029789471
RNF5P1	0
PBX2	3.217483944
GPSM3	2.778874472
BTNL2	0
HCG23	0
HLA-DRB5	2.559906625
HLA-DRA	3.059563418
HLA-DRB6	3.862787098
HLA-DRB1	4.808548551
HLA-DQB1	2.888740961
HLA-DQA1	2.948901761
HLA-DQA2	2.693726949
HLA-DOB	2.657055853
HLA-DQB2	2.551449998
PSMB9	2.507855872
LOC100507463	0
PSMB8	2.385606274
TAP1	2.56937391
HLA-DMB	2.53529412
HLA-DMA	2.404833717
LOC100294145	0
BRD2	2.896526217
HLA-DPA1	3.610873
HLA-DOA	3.424228071
RING1	2.51054501
MIR219-1	0
RXRB	3.039810554
COL11A2	2.994317153
HSD17B8	2.247973266
SLC39A7	2.795880017
HLA-DPB2	0
RGL2	2.652246341
DAXX	2.274157849
B3GALT4	2.431363764
VPS52	2.755874856
PFDN6	1.954242509
WDR46	2.240549248
RPS18	1.591064607
TAPBP	3.316599302
ZBTB22	2.783903579
HCG25	0
KIFC1	2.367355921
PHF1	0
CUTA	2.037426498
ZBTB9	3.009450896
SYNGAP1	3.25139485
BAK1	3.099680641
LINC00336	3.859378504
GGNBP1	0
ITPR3	2.898725182
MNF1	1.929418926
MLN	2.187520721
LEMD2	3.151063253
MIR1275	1.908485019
LOC100507584	3.869114327
GRM4	2.98721923
HMGA1	3.129689892
C6orf1	2.130333768
NUDT3	3.192567453
RPS10	1.72427587
SPDEF	2.674861141
SNRPC	0
TAF11	2.910090546
UHRF1BP1	3.705607163
TCP11	2.29666519
SCUBE3	3.327971624
ZNF76	2.866877814
PPARD	3.324899497
TEAD3	3.160768562
FANCE	2.880813592
TULP1	2.657055853
RPL10A	1.505149978
ARMC12	1.591064607
CLPS	2.217483944
CLPSL1	1.740362689
CLPSL2	2.012837225
LOC285847	4.008046306
LHFPL5	3.665487181
MAPK13	2.840733235
PNPLA1	2.944482672
C6orf222	3.203848464
PXT1	3.086003706
KCTD20	3.526855987
SRSF3	3.394276527
MIR3925	1.892094603
STK38	3.277150614
CDKN1A	3.187802639
PPIL1	2.992995098
PI16	2.951337519
MTCH1	2.882524538
TMEM217	3.480150725
PIM1	3.126456113
RNF8	3.599992178
CCDC167	2.424881637
FTSJD2	3.13481437
MIR4462	1.763427994
GLO1	3.136720567
LOC100131047	4.668516372
GLP1R	3.223236273
KCNK5	3.283301229
KCNK16	2.484299839
KCNK17	3.144885418
MOCS1	3.680335513
TDRG1	0
FLJ41649	4.066810276
UNC5CL	3.168202747
C6orf130	2.7355989
TSPO2	2.303196057
APOBEC2	3.480150725
LOC221442	0
TREML1	0
TREML2	3.417305583
TREM2	2.409933123
TREM1	2.965671971
TREML4	3.255513713
TREML2P1	0
FOXP4	3.537693194
MIR4641	0
MDFI	2.826074803
FRS3	2.64738297
PGC	2.152288344
TOMM6	2.755112266
PRICKLE4	2.387389826
BYSL	2.532754379
MED20	3.235275877
TAF8	3.526597709
MRPS10	3.172894698
GUCA1B	3.185258765
GUCA1A	2.815577748
PRPH2	3.230704314
TBCC	2.730782276
ATP6V0CP3	0
KIAA0240	3.493179121
RPL7L1	2.72427587
C6orf226	2.340444115
KLHDC3	2.752816431
PPP2R5D	3.024074987
MEA1	2.383815366
PEX6	2.665580991
GNMT	2.243038049
CNPY3	2.681241237
PTCRA	2.193124598
RRP36	2.57054294
MRPL2	2.390935107
PTK7	2.923761961
KLC4	2.627365857
C6orf108	2.523746467
CUL9	2.155336037
SLC22A7	2.910624405
TTBK1	3.459995256
CRIP3	2.534026106
ZNF318	3.03702788
TJAP1	2.846337112
YIPF3	2.532754379
DLK2	2.274157849
POLR1C	2.320146286
LRRC73	2.431363764
GTPBP2	3.054613055
RSPH9	1.397940009
POLH	3.775756038
MRPS18A	2.752816431
MAD2L1BP	2.622214023
VEGFA	3.284430734
LOC100132354	0
C6orf223	3.452093249
MRPL14	2.320146286
TMEM63B	2.804139432
CAPN11	2.673020907
NFKBIE	3.022840611
HSP90AB1	2.447158031
SLC35B2	2.782472624
TMEM151B	3.465234095
AARS2	3.260548373
TCTE1	1.342422681
MIR4647	1.908485019
CDC5L	3.569841899
MIR4642	0
MIR586	1.991226076
ENPP5	3.114610984
ENPP4	3.485721426
TDRD6	3.386142109
SLC25A27	3.179264464
MEP1A	2.810904281
LOC100287718	2.472756449
GPR116	3.171726454
GPR110	2.167317335
GPR111	3.859318465
GPR115	3.553883027
OPN5	3.378397901
MUT	3.136403448
C6orf141	2.755112266
GLYATL3	3.061075324
CRISP2	2.618048097
RHAG	2.804139432
PGK2	2.45331834
DEFB133	0
DEFB113	0
DEFB114	0
DEFB110	0
DEFB112	0
TFAP2D	2.230448921
TFAP2B	3.625518229
MIR133B	0
IL17A	3.129367596
MIR206	0
MCM3	2.759667845
IL17F	2.390935107
PAQR8	3.544068044
TRAM2	3.763128377
TMEM14A	2.731588765
LOC730101	0
GSTA5	2.025305865
GSTA7P	3.755722445
GSTA1	2.680335513
GSTA2	2.691081492
GSTA3	2.220108088
ICK	3.58546073
FBXO9	3.483301952
GCM1	3.095169351
ELOVL5	3.238046103
RPS16P5	3.499549626
KLHL31	3.567966907
TINAG	2.357934847
FAM83B	1.176091259
BEND6	3.944334592
KIAA1586	2.559906625
ZNF451	3.262925469
RAB23	3.224791956
GUSBP4	4.618748681
LGSN	3.65829765
PTP4A1	3.532881719
PHF3	2.904174368
MCART3P	0
C6orf57	2.255272505
OGFRL1	2.346352974
LINC00472	3.79940948
MIR30A	1.857332496
MIR30C2	1.86332286
MIR4282	1.832508913
KHDC1L	2.309630167
DDX43	3.127428778
OOEP	2.357934847
DPPA5	2.413299764
C6orf221	2.499687083
MTO1	2.858537198
EEF1A1	3.314077992
MB21D1	1.977723605
SLC17A5	3.230193379
COX7A2	2.408239965
LOC100506804	0
HTR1B	0
IRAK1BP1	2.431363764
HMGN3	2.64738297
LOC100288198	0
LCA5	3.304059466
SH3BGRL2	3.617419747
ELOVL4	3.254548077
TTK	2.5132176
FAM46A	3.59835271
TPBG	3.076640444
PGM3	3.639586087
RWDD2A	2.424881637
RIPPLY2	2.103803721
TBX18	3.351603072
SNX14	2.673020907
SNORD50B	1.857332496
SNHG5	3.237543738
SNORD50A	1.880813592
HTR1E	2.394451681
CGA	2.413299764
C6orf162	3.312177356
C6orf164	0
C6orf163	1.832508913
SLC35A1	2.910624405
ORC3	2.521138084
AKIRIN2	2.868056362
AKIRIN2-AS1	0
SPACA1	2.697229343
CNR1	3.601081728
PNRC1	2.984527313
SRSF12	3.418301291
GABRR1	3.102776615
UBE2J1	3.485011215
LYRM2	3.703291378
CASP8AP2	2.797959644
GJA10	0
MIR4464	0
MAP3K7	3.006893708
MIR4643	0
MANEA	3.484014963
UFL1	3.248708736
NDUFAF4	3.253822439
MIR2113	0
POU3F2	3.412628521
PNISR	2.760422483
COQ3	2.11058971
CCNC	3.067814511
LOC100130890	3.165541077
PRDM13	2.913813852
LOC728012	0
SIM1	3.172602931
POPDC3	2.756636108
BVES	3.630020851
BVES-AS1	0
PRDM1	3.389874558
RTN4IP1	2.986323777
LOC100422737	4.844942907
BEND3	3.5470359
SEC63	3.596487134
OSTM1	3.528531061
NR2E1	3.129367596
CD164	3.246990699
CCDC162P	0
ZBTB24	3.523226042
MICAL1	2.11058971
SMPD2	1.176091259
GPR6	2.716003344
WASF1	2.847572659
DDO	2.77524626
AMD1	3.321184027
GTF3C6	1.995635195
GSTM2P1	3.055760465
KIAA1919	3.28780173
TRAF3IP2	4.706700717
TUBE1	2.878521796
WISP3	1.812913357
C6orf225	3.301897717
RFPL4B	2.901458321
MARCKS	3.462098381
FLJ34503	0
HDAC2	4.544576492
LOC285758	3.727215821
HS3ST5	3.223236273
TPI1P3	0
COL10A1	3.061452479
TSPYL4	3.446692466
TSPYL1	3.563362409
FAM26F	1.826074803
BET3L	2.669316881
RWDD1	2.238046103
FAM26E	3.40790054
FAM26D	2.818225894
KPNA5	3.979775933
ZUFSP	2.33243846
FAM162B	2.603144373
GPRC6A	1.763427994
VGLL2	3.030194785
GOPC	3.474944335
NUS1	3.569256833
PLN	3.128722284
BRD7P3	0
ASF1A	3.192288613
LOC100287632	0
MIR548B	1.991226076
LOC285762	4.588350153
GJA1	3.238547888
HSF2	2.954242509
SMPDL3A	2.494154594
FABP7	2.487138375
CLVS2	2.198657087
HDDC2	2.901458321
LOC643623	0
HEY2	3.166726056
HINT3	3.409595019
CENPW	2.068185862
RNF146	2.938519725
C6orf174	4.542526669
KIAA0408	3.756179517
C6orf58	2.28780173
C6orf191	1.880813592
TMEM200A	3.067442843
LOC100507203	3.338655666
ARG1	2.62838893
OR2A4	0
ENPP3	2.658011397
CTAGE9	2.387389826
CTGF	3.036628895
MOXD1	3.040997692
TAAR9	0
STX7	3.509874285
TAAR8	0
TAAR1	0
TAAR5	1.913813852
TAAR6	0
TAAR3	3.033021445
TAAR2	0
VNN3	4.078456818
C6orf192	2.95568775
VNN2	2.63447727
VNN1	3.358505911
RPS12	1.361727836
SNORD101	0
SNORD100	0
SNORA33	0
LINC00326	0
MGC34034	0
TCF21	3.572406868
SLC2A12	3.553276046
LOC154092	0
ALDH8A1	3.011147361
MIR3662	1.982271233
MYB	3.077004327
FAM54A	2.390935107
BCLAF1	3.628184508
NHEG1	4.044304519
SLC35D3	2.974511693
IL22RA2	3.256477206
IFNGR1	2.738780558
OLIG3	3.062205809
TNFAIP3	3.299725154
PERP	3.548757829
PBOV1	3.300812794
HEBP2	2.565847819
MIR3145	1.919078092
FLJ46906	0
CCDC28A	2.713490543
LOC100507462	3.353531559
C6orf115	2.602059991
HECA	3.568788212
TXLNB	3.391816924
CITED2	2.941014244
LOC645434	3.748420622
LOC100132735	0
MIR3668	0
MIR4465	0
NMBR	1.612783857
VTA1	3.362859303
FUCA2	2.95230801
PEX3	3.142702246
LOC285740	4.176409625
LTV1	2.447158031
ZC2HC1B	2.797959644
HYMAI	3.765966425
SF3B5	2.552668216
STX11	3.648262406
FBXO30	3.294686624
RAB32	2.539076099
LOC729176	3.333850145
SAMD5	3.745543202
LOC100128176	4.018159374
SUMO4	2.565847819
PPIL4	2.981818607
KATNA1	2.209515015
PCMT1	3.956312531
NUP43	3.423081958
RAET1G	1.544068044
RAET1E	3.046885191
ULBP2	3.256236533
LOC100652739	0
ULBP1	3.554610285
ULBP3	0
RAET1L	0
RAET1K	3.852906759
ZBTB2	3.148294097
C6orf211	2.994756945
MYCT1	3.366982976
VIP	3.419129308
FBXO5	2.80685803
TFB1M	3.232233521
CLDN20	2.230448921
NOX3	3.167021796
MIR4466	1.740362689
MIR3692	0
GTF2H5	3.856608068
TMEM181	3.549983611
DYNLT1	2.547774705
MIR3918	1.973127854
SYTL3	2.436162647
C6orf99	2.149219113
OSTCP1	4.21769446
RSPH3	2.484299839
SOD2	3.528531061
MRPL18	2.487138375
ACAT2	2.356025857
PNLDC1	2.271841607
WTAP	2.850646235
SNORA20	2.123851641
SNORA29	2.149219113
LOC100129518	3.317018101
TCP1	2.738780558
MAS1	2.155336037
SLC22A1	2.136720567
LOC729603	0
AGPAT4-IT1	3.267640982
DKFZp451B082	3.93916968
LOC285796	4.161068385
CAHM	2.94792362
C6orf118	2.595496222
LOC441177	0
LINC00473	4.80613247
T	2.856124444
SFT2D1	2.278753601
PRR18	3.197556213
BRP44L	2.707570176
LOC100289495	0
MIR1913	1.908485019
FGFR1OP	2.778874472
RNASET2	1.86332286
MIR3939	2.029383778
CCR6	3.252124553
GPR31	0
TCP10	1.908485019
TTLL2	3.004751156
C6orf123	4.091772441
MLLT4-AS1	3.463594402
HGC6.3	2.330413773
FRMD1	3.118595365
DACT2	2.723455672
THBS2	3.310268367
PHF10	1.995635195
C6orf120	3.514813295
LINC00242	4.001603924
C6orf208	0
TCTE3	1.826074803
C6orf70	0.954242509
LOC154449	3.915769066
DLL1	2.825426118
MIR4644	0
PDCD2	3.29841638
TBP	2.782472624
PSMB1	2.021189299
CALD1	3.377488383
BBS9	2.925827575
IKZF1	3.65069598
C7orf31	3.105850674
TSPAN13	3.019531685
STYXL1	2.120573931
CDK6	4.009450896
CLDN15	2.503790683
PRKAG2	3.036229544
C7orf50	2.805500858
SDK1	3.558228422
MAD1L1	2.445604203
SCIN	2.948901761
DGKB	3.61097938
THSD7A	3.72916479
HDAC9	3.364926034
SNX13	3.516535374
AVL9	2.416640507
CBX3	3.146128036
CREB5	3.820595497
CHN2	3.202488317
AOAH	2.491361694
HERPUD2	3.013258665
AAA1	5.614646265
VPS41	3.362482475
NACAD	1.86332286
RASA4P	4.069594105
ABCA13	3.297541668
VOPP1	3.350829274
VKORC1L1	2.710963119
C7orf42	3.481442629
AUTS2	3.279666944
WBSCR17	3.162564407
CALN1	3.918292513
CLIP2	3.321391278
MAGI2	3.353916231
SEMA3E	3.565965817
CACNA2D1	2.463892989
ABCB1	2.580924976
CDK14	4.96571897
DLX6-AS1	4.65850745
STAG3	2.571708832
DYNC1I1	2.920123326
SMURF1	3.498310554
DNAJC2	1.982271233
CUX1	2.939019776
COG5	3.248708736
LHFPL3	3.369586891
ST7	2.217483944
IMMP2L	2.742725131
TMEM168	3.16613397
C7orf58	3.25358029
CHCHD3	2.889861721
METTL2B	3.003891166
EXOC4	3.090963077
LOC100124692	0
ZC3HAV1	3.610127613
MTPN	3.501333179
LOC100507421	3.981999714
JHDM1D	3.802705327
CHRM2	2.880241776
LUZP6	2.716003344
LOC349160	5.424179014
ZNF767	4.890074339
CNTNAP2	3.730862992
PTPRN2	3.219846386
DPP6	3.256717746
LMBR1	3.505556939
RBM33	3.809222922
ADAP1	3.009450896
PDGFA	3.115610512
HEATR2	2.91750551
PRKAR1B	3.09131516
MICALL2	2.376576957
GNA12	3.48784512
CARD11	2.750508395
RNF216P1	0
RADIL	2.431363764
FOXK1	3.953276337
USP42	3.323870607
RNF216	3.450249108
FBXL18	3.776628553
AIMP2	2.158362492
TNRC18	3.118925753
EIF2AK1	3.385069776
CCZ1B	2.462397998
DAGLB	2.858537198
GRID2IP	2.998695158
C1GALT1	3.689663965
MIOS	2.588831726
LOC729852	0
ICA1	2.868644438
COL28A1	1.322219295
GLCCI1	3.405175546
NXPH1	3.077367905
PHF14	0
AGMO	2.985875357
ANKMY2	2.993876915
ISPD	3.620031895
LOC100506025	0
MACC1	3.798719685
ABCB5	3.14332713
SP4	3.513883186
DNAH11	2.767897616
RAPGEF5	3.614580867
NUPL2	2.426511261
STK31	2.155336037
IGF2BP3	3.333245699
OSBPL3	3.560982056
MPP6	2.424881637
SKAP2	3.481729197
SNX10	3.245018871
LOC441204	0
HOXA3	3.237040791
JAZF1	3.347720217
TAX1BP1	2.972665592
HIBADH	2.889301703
CPVL	2.152288344
C7orf41	3.717504075
WIPF3	3.406710459
ADCYAP1R1	3.680879174
CRHR2	3.181271772
FAM188B	2.583198774
INMT-FAM188B	0
PDE1C	2.564666064
CCDC129	2.935003151
NT5C3	4.687252423
DPY19L1P1	5.140599166
LOC401321	0
BMPER	3.414973348
DPY19L1	3.430236353
TBX20	0
NPSR1	2.173186268
DPY19L2P1	5.020680256
ANLN	3.076276255
EEPD1	3.368844507
ELMO1	3.42258984
AMPH	3.050379756
TXNDC3	3.519696767
TARP	3.767007364
POU6F2	2.025305865
CDK13	3.333447274
C7orf10	2.460897843
GLI3	3.529045171
BLVRA	2.033423755
URGCP	2.88422877
HECW1	3.150449409
URGCP-MRPS24	3.385427515
LOC100506895	4.140382325
C7orf44	2.509202522
OGDH	3.030194785
CAMK2B	3.464340485
GCK	2.937517892
NUDCD3	3.561816664
ADCY1	3.960042456
SEPT7P2	4.655455393
HUS1	3.315760491
UPP1	2.57634135
PKD1L1	2.691965103
TNS3	3.465828815
ZPBP	2.004321374
VWC2	2.553883027
COBL	3.127104798
GRB10	3.460897843
DDC	3.680879174
FLJ45974	5.194303387
EGFR	3.236033147
LANCL2	3.384353414
SEC61G	2.217483944
CCT6A	2.956648579
41883	3.374748346
ZNF713	2.866287339
LOC643955	4.10605484
ZNF736	2.692846919
ZNF735	0
ZNF92	3.083144143
LOC441242	5.092983667
ERV3-1	2.933487288
LOC493754	4.397018327
TPST1	3.557507202
LOC729156	4.542015815
TYW1	2.992553518
TYW1B	1.462397998
GTF2IP1	4.71885861
LOC100093631	4.718974754
WBSCR22	0
LAT2	3.706973676
LIMK1	3.088136089
GTF2IRD1	2.206825876
GTF2I	3.268343914
GATSL1	0
GTF2IRD2B	2.716837723
HIP1	3.68797462
ZP3	1.204119983
LOC100133091	0
PION	2.783903579
PTPN12	2.898725182
PHTF2	3.419460073
CCDC146	2.530199698
RSBN1L	2.803457116
SEMA3C	3.372359583
GNAT3	0
CD36	2.434568904
PCLO	3.660011221
SEMA3A	3.481299273
SEMA3D	3.589391023
ABCB4	1.716003344
DMTF1	3.076640444
KIAA1324L	3.552059534
GRM3	2.717670503
ADAM22	3.80611211
RUNDC3B	3.355834496
SRI	3.134177108
ZNF804B	0
AKAP9	2.711807229
ANKIB1	3.386677284
LRRD1	0.698970004
CALCR	3.271841607
HEPACAM2	2.833147112
CCDC132	2.771587481
SGCE	2.440909082
CASD1	3.10002573
PPP1R9A	3.786254396
PON2	2.671172843
SLC25A13	2.987666265
ACN9	2.739572344
LMTK2	3.617105231
TRRAP	2.948901761
BAIAP2L1	3.272305844
TMEM130	3.195622944
ARPC1B	2.46686762
CYP3A5	2.064457989
TRIM4	3.244771761
ZKSCAN5	3.197004728
MUC12	2.496929648
SAP25	1.763427994
SPDYE3	3.343802333
MYL10	2.178976947
EMID2	3.174641193
FBXL13	2.683047038
LRRC17	3.448242413
FAM185A	0
PRKRIP1	3.196452542
DPY19L2P2	5.023058939
POLR2J3	5.108713822
LOC100630923	0
RELN	3.012415375
LOC723809	4.505407764
MLL5	2.876794976
SRPK2	3.165244326
ATXN7L1	3.488409689
RINT1	2.564666064
PRKAR2B	3.348304863
PIK3CG	3.245759356
NRCAM	3.358886204
DLD	3.28780173
LAMB4	2.689308859
LOC286002	3.722962809
SLC26A3	2.589949601
DOCK4	3.335858911
ZNF277	3.081347308
C7orf60	3.414639147
FOXP2	0
MDFIC	3.600101256
MET	3.354684554
CFTR	3.192288613
CTTNBP2	2.947433722
KCND2	3.39375064
PTPRZ1	2.912222057
AASS	3.469232743
CADPS2	3.241048151
SLC13A1	3.297760511
IQUB	2.749736316
POT1	5.031808235
GRM8	3.873843533
GCC1	3.142076461
SND1	2.740362689
AHCYL2	3.500648063
TNPO3	3.487986331
CALU	3.62910365
KCP	2.252853031
TSPAN33	3.260071388
TMEM209	3.239799818
UBE2H	3.623766
KLHDC10	3.696793085
NRF1	3.279210513
FLJ43663	5.216548546
MKLN1	3.949975178
PLXNA4	3.854184544
FLJ40288	0
LRGUK	2.315970345
C7orf73	3.351796307
CNOT4	3.037824751
AGBL3	2.71432976
DGKI	3.199206479
CREB3L2	3.740204736
PTN	2.828015064
TRIM24	2.804139432
KIAA1549	3.814580516
HIPK2	4.055301864
TBXAS1	2.356025857
KLRG2	2.390935107
SLC37A3	3.220369632
BRAF	2.767155866
MGAM	2.932980822
AGK	3.172018809
KIAA1147	3.77298145
LOC285965	0
CLCN1	1.602059991
TPK1	3.205475037
MIR548T	5.712470392
CUL1	2.723455672
ZNF398	3.508664363
ZNF777	2.617000341
SSPO	2.133538908
WDR86	2.664641976
AGAP3	2.693726949
SMARCD3	2.117271296
NOS3	2.63447727
GALNT11	2.823474229
MLL3	3.28057837
ACTR3B	2.916980047
PAXIP1	2.662757832
DNAJB6	3.127752516
UBE3C	3.208978517
LOC645249	0
VIPR2	3.38774566
FAM20C	0
FLJ44511	0
SUN1	3.201397124
GET4	3.005609445
CYP2W1	2.913283902
MIR339	1.977723605
COX19	3.656002321
GPER	2.982271233
ZFAND2A	2.212187604
GPR146	2.872156273
UNCX	0
MAFK	3.426348574
TMEM184A	3.673757937
INTS1	2.478566496
KIAA1908	0
PSMG3	2.563481085
TFAMP1	0
ELFN1	2.940516485
MIR4655	1.875061263
FTSJ2	2.920123326
NUDT1	2.161368002
SNX8	3.516799704
CHST12	2.843855423
EIF3B	3.095518042
LFNG	3.085647288
IQCE	3.660201201
MIR4648	0
BRAT1	2.414973348
AMZ1	3.40790054
TTYH3	3.486288761
MIR4656	1.880813592
KIAA0415	3.478710756
PAPOLB	3.334453751
MMD2	3.148602655
LOC389458	0
RBAK-LOC389458	2.880241776
RBAK	3.589726256
WIPI2	3.463743721
ZNF890P	4.366198747
SLC29A4	3.054995862
MIR589	2
ACTB	2.778874472
FSCN1	3.072984745
ZNF815	0
OCM	2.439332694
RSPH10B2	2.348304863
PMS2	2.206825876
RSPH10B	2.348304863
CCZ1	2.456366033
CYTH3	3.500236475
RAC1	3.182414652
C7orf70	2.985426474
KDELR2	3.314077992
ZNF853	3.120573931
ZDHHC4	1.84509804
C7orf26	2.751279104
ZNF12	3.38309693
PMS2CL	0
LOC100131257	4.322591388
RPA3	1.755874856
PER4	0
NDUFA4	3.226342087
TMEM106B	3.723455672
VWDE	2.478566496
ARL4A	3.317436497
ETV1	3.666143427
MEOX2	3.070407322
SOSTDC1	3.028571253
LRRC72	0
BZW2	0
AGR2	2.42975228
AGR3	2.247973266
AHR	3.489677292
PRPS1L1	1.698970004
TWIST1	3.095518042
FERD3L	1.908485019
TMEM196	3.441066407
MIR3146	1.903089987
TWISTNB	3.455606113
ITGB8	3.76064862
SP8	3.304490528
RPL23P8	0
CDCA7L	3.153509989
STEAP1B	2.557507202
LOC100506178	0
IL6	2.633468456
TOMM7	2.730782276
SNORD93	0
FAM126A	3.636588184
KLHL7	3.049992857
KLHL7-AS1	3.650987094
GPNMB	2.94792362
C7orf30	1.278753601
TRA2A	2.890979597
RPS2P32	0
CLK2P	3.258397804
C7orf46	2.687528961
CCDC126	3.202488317
NPY	2.252853031
DFNA5	2.827369273
CYCS	3.703377369
NPVF	2.741151599
MIR148A	1.838849091
HNRNPA2B1	3.411788005
NFE2L3	3.131618664
KIAA0087	3.756331767
C7orf71	2.88422877
HOXA2	2.571708832
HOXA1	3.362105319
HOTAIRM1	0
HOXA11	3.214843848
HOXA4	2.85672889
HOXA5	2.894316063
EVX1	2.173186268
HOXA6	1.880813592
HOXA13	3.120244796
HOXA10	3.985516288
HOXA9	3.06669855
MIR196B	1.929418926
HOXA11-AS1	0
HOXA7	3.075911761
HOTTIP	0
LOC100133311	0
HOXA10-HOXA9	4.251029539
JAZF1-AS1	0
TRIL	3.352953912
LOC100506497	0
PRR15	2.761175813
ZNRF2P2	3.021602716
DPY19L2P3	0
LOC646762	4.593485442
MIR550A3	1.982271233
SCRN1	3.586024382
FKBP14	3.166726056
PLEKHA8	2.555094449
ZNRF2	3.720903171
MIR550A1	0
DKFZP586I1420	0
MIR550B1	1.991226076
GGCT	2.673941999
NOD1	3.046104787
LOC401320	4.468701712
GARS	2.238046103
INMT	3.243534102
AQP1	3.27600199
GHRHR	2.459392488
NEUROD6	2.897627091
PPP1R17	3.069298012
LSM5	3.285332228
LOC100130673	3.203576775
MIR550A2	0
ZNRF2P1	0
MIR550B2	1.991226076
KBTBD2	3.071882007
FKBP9	3.19893187
RP9P	4.420895977
RP9	2.640481437
LOC401324	0
39326	3.449169732
KIAA0895	3.416806872
MIR1200	1.886490725
GPR141	0
EPDR1	3.188928484
SFRP4	3.189490314
STARD3NL	3.259593879
LOC100506776	0
FAM183B	3.241795431
YAE1D1	2.245512668
RALA	3.274157849
LOC646999	0
LINC00265	0
C7orf11	2.501059262
LOC285954	0
INHBA	2.811575006
C7orf25	2.559906625
MRPL32	2.445604203
PSMA2	2.852479994
MIR3943	0
STK17A	3.404491618
MRPS24	2.152288344
POLR2J4	4.893517645
UBE2D4	3.536810866
SPDYE1	3.372359583
FLJ35390	0
AEBP1	2.477121255
DBNL	2.903632516
POLD2	1.995635195
POLM	3.018700499
PGAM2	1.579783597
MIR4649	0
MYL7	1.763427994
YKT6	3.303843775
NPC1L1	2.959994838
DDX56	2.298853076
TMED4	2.501059262
PPIA	3.229425848
ZMIZ2	3.353723938
H2AFV	3.512684396
PURB	3.909449047
MIR4657	1.73239376
CCM2	0
SNHG15	3.560384923
MYO1G	1.897627091
SNORA9	2.127104798
TBRG4	2.354108439
SNORA5C	2.139879086
RAMP3	2.924279286
SNORA5A	2.130333768
SNORA5B	2.123851641
IGFBP3	3.410945859
IGFBP1	2.761927838
C7orf65	3.383994789
C7orf69	2.397940009
LINC00525	0
C7orf57	3.011147361
SUN3	2.260071388
CDC14C	0
C7orf72	1.944482672
LOC100129427	0
FIGNL1	3.053078443
POM121L12	2.561101384
HPVC1	3.078819183
VSTM2A	2.23299611
LOC285878	0
FKBP9L	4.370975449
